img,filename,weight
data/Supervisely/train/4197.png,data/Supervisely/iteration_noisy_60/4197.png,0.45683717817473496
data/Supervisely/train/4677.png,data/Supervisely/iteration_noisy_60/4677.png,0.4853136950394161
data/Supervisely/train/4660.png,data/Supervisely/iteration_noisy_60/4660.png,0.4342302517109347
data/Supervisely/train/3426.png,data/Supervisely/iteration_noisy_60/3426.png,0.4812224144970932
data/Supervisely/train/1011.png,data/Supervisely/train_mask/1011.png,0.895181966888893
data/Supervisely/train/537.png,data/Supervisely/train_mask/537.png,0.9142434483745614
data/Supervisely/train/1417.png,data/Supervisely/train_mask/1417.png,0.758380731290136
data/Supervisely/train/4615.png,data/Supervisely/train_mask/4615.png,0.7217824685807521
data/Supervisely/train/1009.png,data/Supervisely/iteration_noisy_60/1009.png,0.35430118208006356
data/Supervisely/train/5147.png,data/Supervisely/iteration_noisy_60/5147.png,0.41552133671881397
data/Supervisely/train/403.png,data/Supervisely/iteration_noisy_60/403.png,0.4508970505354124
data/Supervisely/train/4177.png,data/Supervisely/iteration_noisy_60/4177.png,0.43784873987084244
data/Supervisely/train/1954.png,data/Supervisely/iteration_noisy_60/1954.png,0.5105843905250441
data/Supervisely/train/2284.png,data/Supervisely/train_mask/2284.png,0.7261043933701412
data/Supervisely/train/4935.png,data/Supervisely/iteration_noisy_60/4935.png,0.4615704639279733
data/Supervisely/train/3683.png,data/Supervisely/train_mask/3683.png,0.9456788703712078
data/Supervisely/train/4951.png,data/Supervisely/train_mask/4951.png,0.7568306824000479
data/Supervisely/train/111.png,data/Supervisely/iteration_noisy_60/111.png,0.4948848665712834
data/Supervisely/train/3889.png,data/Supervisely/train_mask/3889.png,0.9301002237439041
data/Supervisely/train/3389.png,data/Supervisely/train_mask/3389.png,0.8654657666323216
data/Supervisely/train/4102.png,data/Supervisely/iteration_noisy_60/4102.png,0.43416273903691777
data/Supervisely/train/3550.png,data/Supervisely/iteration_noisy_60/3550.png,0.31002439505912943
data/Supervisely/train/1600.png,data/Supervisely/train_mask/1600.png,0.908834575824396
data/Supervisely/train/4733.png,data/Supervisely/iteration_noisy_60/4733.png,0.48469301559738714
data/Supervisely/train/1265.png,data/Supervisely/train_mask/1265.png,0.9245878865692936
data/Supervisely/train/1788.png,data/Supervisely/iteration_noisy_60/1788.png,0.35774254091191776
data/Supervisely/train/5447.png,data/Supervisely/iteration_noisy_60/5447.png,0.47647492923542933
data/Supervisely/train/4565.png,data/Supervisely/train_mask/4565.png,0.6710214509487067
data/Supervisely/train/5107.png,data/Supervisely/iteration_noisy_60/5107.png,0.4484601841263828
data/Supervisely/train/3575.png,data/Supervisely/train_mask/3575.png,0.8645007799363371
data/Supervisely/train/3512.png,data/Supervisely/train_mask/3512.png,0.962407803986136
data/Supervisely/train/2429.png,data/Supervisely/iteration_noisy_60/2429.png,0.42914030302183515
data/Supervisely/train/1483.png,data/Supervisely/iteration_noisy_60/1483.png,0.35898665404317337
data/Supervisely/train/2248.png,data/Supervisely/train_mask/2248.png,0.942558727252673
data/Supervisely/train/571.png,data/Supervisely/iteration_noisy_60/571.png,0.4878114224406466
data/Supervisely/train/1575.png,data/Supervisely/train_mask/1575.png,0.7425394598609548
data/Supervisely/train/3620.png,data/Supervisely/train_mask/3620.png,0.7738291940453569
data/Supervisely/train/5515.png,data/Supervisely/iteration_noisy_60/5515.png,0.42331242586032636
data/Supervisely/train/4063.png,data/Supervisely/iteration_noisy_60/4063.png,0.4241952151312081
data/Supervisely/train/1520.png,data/Supervisely/train_mask/1520.png,0.9181292943407106
data/Supervisely/train/3224.png,data/Supervisely/iteration_noisy_60/3224.png,0.41923102764806663
data/Supervisely/train/3589.png,data/Supervisely/iteration_noisy_60/3589.png,0.486960934630046
data/Supervisely/train/835.png,data/Supervisely/train_mask/835.png,0.7957736102749104
data/Supervisely/train/139.png,data/Supervisely/train_mask/139.png,0.923437148167218
data/Supervisely/train/1888.png,data/Supervisely/train_mask/1888.png,0.9297430552184052
data/Supervisely/train/1333.png,data/Supervisely/train_mask/1333.png,0.9334607358333769
data/Supervisely/train/1648.png,data/Supervisely/train_mask/1648.png,0.5631264900660213
data/Supervisely/train/3247.png,data/Supervisely/iteration_noisy_60/3247.png,0.49188220117094134
data/Supervisely/train/3372.png,data/Supervisely/iteration_noisy_60/3372.png,0.43142734315304826
data/Supervisely/train/2558.png,data/Supervisely/iteration_noisy_60/2558.png,0.4806678894808862
data/Supervisely/train/230.png,data/Supervisely/train_mask/230.png,0.7610400837909794
data/Supervisely/train/5201.png,data/Supervisely/train_mask/5201.png,0.4201492320082281
data/Supervisely/train/2410.png,data/Supervisely/train_mask/2410.png,0.7951267329909595
data/Supervisely/train/3312.png,data/Supervisely/train_mask/3312.png,0.9280533839324724
data/Supervisely/train/3685.png,data/Supervisely/iteration_noisy_60/3685.png,0.4530023537139416
data/Supervisely/train/2452.png,data/Supervisely/iteration_noisy_60/2452.png,0.45903861233379806
data/Supervisely/train/1540.png,data/Supervisely/iteration_noisy_60/1540.png,0.39706313885340394
data/Supervisely/train/4.png,data/Supervisely/iteration_noisy_60/4.png,0.5057869257046306
data/Supervisely/train/4099.png,data/Supervisely/train_mask/4099.png,0.9565273198886
data/Supervisely/train/4285.png,data/Supervisely/iteration_noisy_60/4285.png,0.48853405519075543
data/Supervisely/train/4441.png,data/Supervisely/train_mask/4441.png,0.8108370184535163
data/Supervisely/train/1388.png,data/Supervisely/iteration_noisy_60/1388.png,0.4878821940229341
data/Supervisely/train/740.png,data/Supervisely/train_mask/740.png,0.8640286694368053
data/Supervisely/train/3027.png,data/Supervisely/iteration_noisy_60/3027.png,0.48830594646087044
data/Supervisely/train/5670.png,data/Supervisely/iteration_noisy_60/5670.png,0.41263016028366517
data/Supervisely/train/3936.png,data/Supervisely/train_mask/3936.png,0.8225255790644224
data/Supervisely/train/5678.png,data/Supervisely/train_mask/5678.png,0.8227606457669188
data/Supervisely/train/2978.png,data/Supervisely/iteration_noisy_60/2978.png,0.4704007529492294
data/Supervisely/train/4718.png,data/Supervisely/iteration_noisy_60/4718.png,0.4404484649656976
data/Supervisely/train/3242.png,data/Supervisely/iteration_noisy_60/3242.png,0.4774686438189522
data/Supervisely/train/3606.png,data/Supervisely/train_mask/3606.png,0.8971155627255125
data/Supervisely/train/506.png,data/Supervisely/train_mask/506.png,0.820247514506057
data/Supervisely/train/5030.png,data/Supervisely/iteration_noisy_60/5030.png,0.4589142411218654
data/Supervisely/train/4698.png,data/Supervisely/train_mask/4698.png,0.9204985635175222
data/Supervisely/train/3279.png,data/Supervisely/iteration_noisy_60/3279.png,0.5049174385455784
data/Supervisely/train/476.png,data/Supervisely/iteration_noisy_60/476.png,0.4404638786546873
data/Supervisely/train/659.png,data/Supervisely/iteration_noisy_60/659.png,0.4957516308099122
data/Supervisely/train/877.png,data/Supervisely/iteration_noisy_60/877.png,0.4627080270824168
data/Supervisely/train/2206.png,data/Supervisely/iteration_noisy_60/2206.png,0.4030935808197989
data/Supervisely/train/3547.png,data/Supervisely/train_mask/3547.png,0.6779700330363171
data/Supervisely/train/1926.png,data/Supervisely/train_mask/1926.png,0.7865789193305388
data/Supervisely/train/5181.png,data/Supervisely/train_mask/5181.png,0.9622675518042287
data/Supervisely/train/3971.png,data/Supervisely/iteration_noisy_60/3971.png,0.4324879693701921
data/Supervisely/train/1469.png,data/Supervisely/iteration_noisy_60/1469.png,0.48121923771176733
data/Supervisely/train/5642.png,data/Supervisely/iteration_noisy_60/5642.png,0.4587752355316285
data/Supervisely/train/3434.png,data/Supervisely/iteration_noisy_60/3434.png,0.4498907892551955
data/Supervisely/train/1426.png,data/Supervisely/iteration_noisy_60/1426.png,0.49029812580848947
data/Supervisely/train/1613.png,data/Supervisely/iteration_noisy_60/1613.png,0.4268493064113502
data/Supervisely/train/2779.png,data/Supervisely/iteration_noisy_60/2779.png,0.4603347863946331
data/Supervisely/train/936.png,data/Supervisely/iteration_noisy_60/936.png,0.43821482520500643
data/Supervisely/train/4487.png,data/Supervisely/iteration_noisy_60/4487.png,0.3260439449382083
data/Supervisely/train/1219.png,data/Supervisely/iteration_noisy_60/1219.png,0.4961463115150703
data/Supervisely/train/4783.png,data/Supervisely/iteration_noisy_60/4783.png,0.5158309765187508
data/Supervisely/train/1855.png,data/Supervisely/iteration_noisy_60/1855.png,0.4461275919302429
data/Supervisely/train/5338.png,data/Supervisely/iteration_noisy_60/5338.png,0.414333945712846
data/Supervisely/train/333.png,data/Supervisely/iteration_noisy_60/333.png,0.4676900541385829
data/Supervisely/train/914.png,data/Supervisely/iteration_noisy_60/914.png,0.4530335527024617
data/Supervisely/train/3762.png,data/Supervisely/iteration_noisy_60/3762.png,0.4371715582365703
data/Supervisely/train/2738.png,data/Supervisely/train_mask/2738.png,0.8558087120178037
data/Supervisely/train/4877.png,data/Supervisely/iteration_noisy_60/4877.png,0.4341840195015682
data/Supervisely/train/3506.png,data/Supervisely/train_mask/3506.png,0.8583906189380703
data/Supervisely/train/3923.png,data/Supervisely/iteration_noisy_60/3923.png,0.4593354987844085
data/Supervisely/train/1730.png,data/Supervisely/iteration_noisy_60/1730.png,0.4628604801487849
data/Supervisely/train/3451.png,data/Supervisely/train_mask/3451.png,0.5746988965610682
data/Supervisely/train/42.png,data/Supervisely/iteration_noisy_60/42.png,0.3440392241566922
data/Supervisely/train/1964.png,data/Supervisely/iteration_noisy_60/1964.png,0.36933698530113307
data/Supervisely/train/3856.png,data/Supervisely/iteration_noisy_60/3856.png,0.48512354919316003
data/Supervisely/train/5661.png,data/Supervisely/iteration_noisy_60/5661.png,0.504967010437782
data/Supervisely/train/600.png,data/Supervisely/train_mask/600.png,0.9057960416578391
data/Supervisely/train/5613.png,data/Supervisely/iteration_noisy_60/5613.png,0.45737790190992134
data/Supervisely/train/3743.png,data/Supervisely/train_mask/3743.png,0.5998115151071568
data/Supervisely/train/3337.png,data/Supervisely/iteration_noisy_60/3337.png,0.4788870961962151
data/Supervisely/train/5155.png,data/Supervisely/iteration_noisy_60/5155.png,0.44691698167789407
data/Supervisely/train/5000.png,data/Supervisely/train_mask/5000.png,0.8882702727280085
data/Supervisely/train/3510.png,data/Supervisely/train_mask/3510.png,0.9393536122623982
data/Supervisely/train/3104.png,data/Supervisely/iteration_noisy_60/3104.png,0.45763777283928847
data/Supervisely/train/607.png,data/Supervisely/iteration_noisy_60/607.png,0.483697115336677
data/Supervisely/train/4863.png,data/Supervisely/iteration_noisy_60/4863.png,0.472921708072237
data/Supervisely/train/2763.png,data/Supervisely/iteration_noisy_60/2763.png,0.48146409440414295
data/Supervisely/train/1978.png,data/Supervisely/train_mask/1978.png,0.3610329367466957
data/Supervisely/train/4385.png,data/Supervisely/train_mask/4385.png,0.8870052182992947
data/Supervisely/train/71.png,data/Supervisely/iteration_noisy_60/71.png,0.45789716019121646
data/Supervisely/train/4191.png,data/Supervisely/iteration_noisy_60/4191.png,0.42382922816237323
data/Supervisely/train/257.png,data/Supervisely/iteration_noisy_60/257.png,0.4909338700065456
data/Supervisely/train/1752.png,data/Supervisely/train_mask/1752.png,0.8595918137582559
data/Supervisely/train/4719.png,data/Supervisely/train_mask/4719.png,0.9383948656022145
data/Supervisely/train/4894.png,data/Supervisely/train_mask/4894.png,0.9545647905548522
data/Supervisely/train/2930.png,data/Supervisely/iteration_noisy_60/2930.png,0.42655349881742555
data/Supervisely/train/1309.png,data/Supervisely/iteration_noisy_60/1309.png,0.48654372158095366
data/Supervisely/train/712.png,data/Supervisely/train_mask/712.png,0.9852749904951053
data/Supervisely/train/454.png,data/Supervisely/train_mask/454.png,0.9234782645515331
data/Supervisely/train/2034.png,data/Supervisely/iteration_noisy_60/2034.png,0.4883612193774971
data/Supervisely/train/4182.png,data/Supervisely/train_mask/4182.png,0.9008789450223755
data/Supervisely/train/1172.png,data/Supervisely/iteration_noisy_60/1172.png,0.464736340076309
data/Supervisely/train/2588.png,data/Supervisely/train_mask/2588.png,0.7062708867315164
data/Supervisely/train/3638.png,data/Supervisely/iteration_noisy_60/3638.png,0.4608912213337522
data/Supervisely/train/5016.png,data/Supervisely/train_mask/5016.png,0.9888451403735101
data/Supervisely/train/4286.png,data/Supervisely/train_mask/4286.png,0.9493034192633303
data/Supervisely/train/2651.png,data/Supervisely/iteration_noisy_60/2651.png,0.4629970208151329
data/Supervisely/train/2093.png,data/Supervisely/train_mask/2093.png,0.9284166721384951
data/Supervisely/train/3540.png,data/Supervisely/iteration_noisy_60/3540.png,0.4221297767371854
data/Supervisely/train/980.png,data/Supervisely/iteration_noisy_60/980.png,0.4901894915718799
data/Supervisely/train/698.png,data/Supervisely/iteration_noisy_60/698.png,0.4690761608376681
data/Supervisely/train/1381.png,data/Supervisely/iteration_noisy_60/1381.png,0.41784971916323915
data/Supervisely/train/3240.png,data/Supervisely/iteration_noisy_60/3240.png,0.4512759085112216
data/Supervisely/train/1656.png,data/Supervisely/iteration_noisy_60/1656.png,0.40701331252512357
data/Supervisely/train/721.png,data/Supervisely/train_mask/721.png,0.8169140679601361
data/Supervisely/train/2028.png,data/Supervisely/iteration_noisy_60/2028.png,0.4332424484812463
data/Supervisely/train/2787.png,data/Supervisely/train_mask/2787.png,0.8927969088690333
data/Supervisely/train/2874.png,data/Supervisely/iteration_noisy_60/2874.png,0.5967888378797945
data/Supervisely/train/5053.png,data/Supervisely/iteration_noisy_60/5053.png,0.4742558326629123
data/Supervisely/train/5048.png,data/Supervisely/iteration_noisy_60/5048.png,0.4781366454326276
data/Supervisely/train/2555.png,data/Supervisely/train_mask/2555.png,0.9216526016804292
data/Supervisely/train/4708.png,data/Supervisely/train_mask/4708.png,0.692370542534658
data/Supervisely/train/4792.png,data/Supervisely/train_mask/4792.png,0.8862032414516692
data/Supervisely/train/751.png,data/Supervisely/iteration_noisy_60/751.png,0.4602547857175182
data/Supervisely/train/4458.png,data/Supervisely/train_mask/4458.png,0.783335356769988
data/Supervisely/train/3745.png,data/Supervisely/train_mask/3745.png,0.8986250576393403
data/Supervisely/train/3229.png,data/Supervisely/iteration_noisy_60/3229.png,0.47203361852781667
data/Supervisely/train/4443.png,data/Supervisely/iteration_noisy_60/4443.png,0.4716178479588557
data/Supervisely/train/1319.png,data/Supervisely/iteration_noisy_60/1319.png,0.4887480689186929
data/Supervisely/train/1665.png,data/Supervisely/train_mask/1665.png,0.9518557611955416
data/Supervisely/train/2673.png,data/Supervisely/iteration_noisy_60/2673.png,0.4212692101805776
data/Supervisely/train/1646.png,data/Supervisely/train_mask/1646.png,0.9420586887440685
data/Supervisely/train/284.png,data/Supervisely/train_mask/284.png,0.8721845161447805
data/Supervisely/train/3244.png,data/Supervisely/iteration_noisy_60/3244.png,0.44391222641402794
data/Supervisely/train/745.png,data/Supervisely/train_mask/745.png,0.6513931256777342
data/Supervisely/train/1505.png,data/Supervisely/train_mask/1505.png,0.8372998452755427
data/Supervisely/train/4327.png,data/Supervisely/iteration_noisy_60/4327.png,0.4278620687900618
data/Supervisely/train/4881.png,data/Supervisely/iteration_noisy_60/4881.png,0.42629202077124295
data/Supervisely/train/3759.png,data/Supervisely/iteration_noisy_60/3759.png,0.3568325517148403
data/Supervisely/train/3972.png,data/Supervisely/train_mask/3972.png,0.6858804733523938
data/Supervisely/train/306.png,data/Supervisely/iteration_noisy_60/306.png,0.462061104028499
data/Supervisely/train/1907.png,data/Supervisely/iteration_noisy_60/1907.png,0.4668891233407758
data/Supervisely/train/1950.png,data/Supervisely/train_mask/1950.png,0.9400638100944196
data/Supervisely/train/3485.png,data/Supervisely/iteration_noisy_60/3485.png,0.4657240364093683
data/Supervisely/train/514.png,data/Supervisely/train_mask/514.png,0.34712960463513853
data/Supervisely/train/4037.png,data/Supervisely/iteration_noisy_60/4037.png,0.3564733036576462
data/Supervisely/train/3975.png,data/Supervisely/iteration_noisy_60/3975.png,0.4654826935355811
data/Supervisely/train/4198.png,data/Supervisely/iteration_noisy_60/4198.png,0.48627997381939353
data/Supervisely/train/5607.png,data/Supervisely/train_mask/5607.png,0.8969080521686743
data/Supervisely/train/1856.png,data/Supervisely/iteration_noisy_60/1856.png,0.4124103434490815
data/Supervisely/train/878.png,data/Supervisely/train_mask/878.png,0.9757219915167118
data/Supervisely/train/2308.png,data/Supervisely/iteration_noisy_60/2308.png,0.3543309993281621
data/Supervisely/train/4786.png,data/Supervisely/train_mask/4786.png,0.9413298164009831
data/Supervisely/train/2405.png,data/Supervisely/train_mask/2405.png,0.9298284843097526
data/Supervisely/train/3024.png,data/Supervisely/iteration_noisy_60/3024.png,0.34079638202268997
data/Supervisely/train/1735.png,data/Supervisely/iteration_noisy_60/1735.png,0.24256119835876083
data/Supervisely/train/539.png,data/Supervisely/train_mask/539.png,0.9770010983399082
data/Supervisely/train/2926.png,data/Supervisely/iteration_noisy_60/2926.png,0.4901936856902982
data/Supervisely/train/1594.png,data/Supervisely/iteration_noisy_60/1594.png,0.3955733310997571
data/Supervisely/train/3175.png,data/Supervisely/train_mask/3175.png,0.9621965006704444
data/Supervisely/train/3479.png,data/Supervisely/iteration_noisy_60/3479.png,0.4390512048192771
data/Supervisely/train/2725.png,data/Supervisely/train_mask/2725.png,0.8145181158795212
data/Supervisely/train/4725.png,data/Supervisely/iteration_noisy_60/4725.png,0.46649314858095403
data/Supervisely/train/1113.png,data/Supervisely/train_mask/1113.png,0.6256889195240904
data/Supervisely/train/1712.png,data/Supervisely/iteration_noisy_60/1712.png,0.484481053434336
data/Supervisely/train/1749.png,data/Supervisely/train_mask/1749.png,0.8752700423123372
data/Supervisely/train/4486.png,data/Supervisely/train_mask/4486.png,0.6083062095702947
data/Supervisely/train/5257.png,data/Supervisely/iteration_noisy_60/5257.png,0.4448845904265293
data/Supervisely/train/36.png,data/Supervisely/iteration_noisy_60/36.png,0.4324619719533676
data/Supervisely/train/2532.png,data/Supervisely/iteration_noisy_60/2532.png,0.35803544482834093
data/Supervisely/train/404.png,data/Supervisely/iteration_noisy_60/404.png,0.5
data/Supervisely/train/2143.png,data/Supervisely/iteration_noisy_60/2143.png,0.4684899900712249
data/Supervisely/train/4515.png,data/Supervisely/train_mask/4515.png,0.908288233405564
data/Supervisely/train/3459.png,data/Supervisely/train_mask/3459.png,0.9347626593503255
data/Supervisely/train/4584.png,data/Supervisely/train_mask/4584.png,0.9270279622216819
data/Supervisely/train/4042.png,data/Supervisely/train_mask/4042.png,0.8485735074195324
data/Supervisely/train/4766.png,data/Supervisely/train_mask/4766.png,0.911792346343734
data/Supervisely/train/4172.png,data/Supervisely/iteration_noisy_60/4172.png,0.5477886391636775
data/Supervisely/train/1142.png,data/Supervisely/iteration_noisy_60/1142.png,0.5081533947484433
data/Supervisely/train/4502.png,data/Supervisely/train_mask/4502.png,0.9704704945914717
data/Supervisely/train/4181.png,data/Supervisely/iteration_noisy_60/4181.png,0.4525268100262375
data/Supervisely/train/906.png,data/Supervisely/train_mask/906.png,0.7425143290008611
data/Supervisely/train/4044.png,data/Supervisely/iteration_noisy_60/4044.png,0.4834896948657184
data/Supervisely/train/834.png,data/Supervisely/train_mask/834.png,0.9222988084390907
data/Supervisely/train/1227.png,data/Supervisely/iteration_noisy_60/1227.png,0.43685984512792203
data/Supervisely/train/5314.png,data/Supervisely/train_mask/5314.png,0.9244607736556223
data/Supervisely/train/5337.png,data/Supervisely/train_mask/5337.png,0.8356262499844092
data/Supervisely/train/5332.png,data/Supervisely/train_mask/5332.png,0.9141535448737528
data/Supervisely/train/2879.png,data/Supervisely/iteration_noisy_60/2879.png,0.48397296621723945
data/Supervisely/train/1851.png,data/Supervisely/iteration_noisy_60/1851.png,0.4423273593859819
data/Supervisely/train/2177.png,data/Supervisely/iteration_noisy_60/2177.png,0.4920400943396226
data/Supervisely/train/1163.png,data/Supervisely/train_mask/1163.png,0.9292685277692576
data/Supervisely/train/4243.png,data/Supervisely/iteration_noisy_60/4243.png,0.49369845127101963
data/Supervisely/train/2975.png,data/Supervisely/iteration_noisy_60/2975.png,0.43914950653570906
data/Supervisely/train/869.png,data/Supervisely/train_mask/869.png,0.8860380468652947
data/Supervisely/train/5419.png,data/Supervisely/iteration_noisy_60/5419.png,0.487342480812687
data/Supervisely/train/3643.png,data/Supervisely/iteration_noisy_60/3643.png,0.4810461328077867
data/Supervisely/train/5058.png,data/Supervisely/iteration_noisy_60/5058.png,0.43910402382634206
data/Supervisely/train/3216.png,data/Supervisely/iteration_noisy_60/3216.png,0.4616209479886363
data/Supervisely/train/2459.png,data/Supervisely/train_mask/2459.png,0.43261485291629753
data/Supervisely/train/4723.png,data/Supervisely/iteration_noisy_60/4723.png,0.3859920246118312
data/Supervisely/train/4871.png,data/Supervisely/iteration_noisy_60/4871.png,0.45416435302378955
data/Supervisely/train/4732.png,data/Supervisely/iteration_noisy_60/4732.png,0.43560106023595446
data/Supervisely/train/1384.png,data/Supervisely/iteration_noisy_60/1384.png,0.4649433810314178
data/Supervisely/train/3767.png,data/Supervisely/train_mask/3767.png,0.742819636903659
data/Supervisely/train/1476.png,data/Supervisely/iteration_noisy_60/1476.png,0.41274165788794814
data/Supervisely/train/4755.png,data/Supervisely/train_mask/4755.png,0.9003476936280776
data/Supervisely/train/1141.png,data/Supervisely/train_mask/1141.png,0.9230716034930069
data/Supervisely/train/2826.png,data/Supervisely/iteration_noisy_60/2826.png,0.40172670576189146
data/Supervisely/train/5066.png,data/Supervisely/iteration_noisy_60/5066.png,0.5049336208957105
data/Supervisely/train/2020.png,data/Supervisely/iteration_noisy_60/2020.png,0.4118639961527503
data/Supervisely/train/2272.png,data/Supervisely/train_mask/2272.png,0.718475684187968
data/Supervisely/train/3526.png,data/Supervisely/iteration_noisy_60/3526.png,0.4114073889477291
data/Supervisely/train/1603.png,data/Supervisely/train_mask/1603.png,0.9276782586503896
data/Supervisely/train/4236.png,data/Supervisely/iteration_noisy_60/4236.png,0.43502050107647794
data/Supervisely/train/5226.png,data/Supervisely/iteration_noisy_60/5226.png,0.4812041625371654
data/Supervisely/train/2090.png,data/Supervisely/train_mask/2090.png,0.9044253158403228
data/Supervisely/train/638.png,data/Supervisely/iteration_noisy_60/638.png,0.4250852646863498
data/Supervisely/train/4205.png,data/Supervisely/train_mask/4205.png,0.9653440286930479
data/Supervisely/train/904.png,data/Supervisely/iteration_noisy_60/904.png,0.3642722105757253
data/Supervisely/train/4960.png,data/Supervisely/iteration_noisy_60/4960.png,0.49121862017334655
data/Supervisely/train/1588.png,data/Supervisely/train_mask/1588.png,0.8761525443002467
data/Supervisely/train/3538.png,data/Supervisely/iteration_noisy_60/3538.png,0.34578123156777163
data/Supervisely/train/4337.png,data/Supervisely/iteration_noisy_60/4337.png,0.4901235535611056
data/Supervisely/train/5081.png,data/Supervisely/train_mask/5081.png,0.9861968625397416
data/Supervisely/train/3962.png,data/Supervisely/train_mask/3962.png,0.8226645961505333
data/Supervisely/train/5212.png,data/Supervisely/train_mask/5212.png,0.7697545471034064
data/Supervisely/train/2352.png,data/Supervisely/train_mask/2352.png,0.8575428578000419
data/Supervisely/train/2320.png,data/Supervisely/iteration_noisy_60/2320.png,0.46073738035718564
data/Supervisely/train/1317.png,data/Supervisely/train_mask/1317.png,0.9340945455050296
data/Supervisely/train/1199.png,data/Supervisely/train_mask/1199.png,0.9391757855406511
data/Supervisely/train/3542.png,data/Supervisely/iteration_noisy_60/3542.png,0.4468496108175672
data/Supervisely/train/1832.png,data/Supervisely/iteration_noisy_60/1832.png,0.5301316707159552
data/Supervisely/train/5641.png,data/Supervisely/train_mask/5641.png,0.8898531482994478
data/Supervisely/train/2856.png,data/Supervisely/train_mask/2856.png,0.7138306686224439
data/Supervisely/train/2754.png,data/Supervisely/train_mask/2754.png,0.807856576871212
data/Supervisely/train/3167.png,data/Supervisely/train_mask/3167.png,0.9422237211665774
data/Supervisely/train/170.png,data/Supervisely/iteration_noisy_60/170.png,0.4678504973467184
data/Supervisely/train/4618.png,data/Supervisely/iteration_noisy_60/4618.png,0.43005881955711006
data/Supervisely/train/233.png,data/Supervisely/iteration_noisy_60/233.png,0.511853866251486
data/Supervisely/train/1274.png,data/Supervisely/iteration_noisy_60/1274.png,0.4808231674770237
data/Supervisely/train/401.png,data/Supervisely/iteration_noisy_60/401.png,0.5390424250889925
data/Supervisely/train/1324.png,data/Supervisely/train_mask/1324.png,0.8823107444104057
data/Supervisely/train/5631.png,data/Supervisely/iteration_noisy_60/5631.png,0.4723106201652051
data/Supervisely/train/1509.png,data/Supervisely/iteration_noisy_60/1509.png,0.4435070572420746
data/Supervisely/train/2041.png,data/Supervisely/train_mask/2041.png,0.9407672303516006
data/Supervisely/train/1240.png,data/Supervisely/train_mask/1240.png,0.9122650133471868
data/Supervisely/train/5514.png,data/Supervisely/train_mask/5514.png,0.8284480919744874
data/Supervisely/train/332.png,data/Supervisely/train_mask/332.png,0.9397601443697725
data/Supervisely/train/2777.png,data/Supervisely/train_mask/2777.png,0.9505884624479537
data/Supervisely/train/2269.png,data/Supervisely/iteration_noisy_60/2269.png,0.3981155097937472
data/Supervisely/train/630.png,data/Supervisely/train_mask/630.png,0.9791275778519749
data/Supervisely/train/1130.png,data/Supervisely/iteration_noisy_60/1130.png,0.4909218626523186
data/Supervisely/train/3764.png,data/Supervisely/train_mask/3764.png,0.7436715581183855
data/Supervisely/train/3088.png,data/Supervisely/iteration_noisy_60/3088.png,0.4735892611431603
data/Supervisely/train/1283.png,data/Supervisely/iteration_noisy_60/1283.png,0.4909793189118894
data/Supervisely/train/3515.png,data/Supervisely/iteration_noisy_60/3515.png,0.4862940043601099
data/Supervisely/train/2863.png,data/Supervisely/train_mask/2863.png,0.9318533349027318
data/Supervisely/train/3306.png,data/Supervisely/train_mask/3306.png,0.6155354720179368
data/Supervisely/train/887.png,data/Supervisely/train_mask/887.png,0.9456763067939915
data/Supervisely/train/278.png,data/Supervisely/iteration_noisy_60/278.png,0.4566116951739851
data/Supervisely/train/1800.png,data/Supervisely/train_mask/1800.png,0.7086987039269659
data/Supervisely/train/2378.png,data/Supervisely/train_mask/2378.png,0.8651171174665857
data/Supervisely/train/5424.png,data/Supervisely/iteration_noisy_60/5424.png,0.4394453084499741
data/Supervisely/train/3220.png,data/Supervisely/train_mask/3220.png,0.9829549302866412
data/Supervisely/train/626.png,data/Supervisely/iteration_noisy_60/626.png,0.46139187156567313
data/Supervisely/train/5382.png,data/Supervisely/iteration_noisy_60/5382.png,0.46107277707313565
data/Supervisely/train/4866.png,data/Supervisely/iteration_noisy_60/4866.png,0.3758032079266199
data/Supervisely/train/3940.png,data/Supervisely/iteration_noisy_60/3940.png,0.4710067882555002
data/Supervisely/train/4756.png,data/Supervisely/train_mask/4756.png,0.7407605753587703
data/Supervisely/train/1201.png,data/Supervisely/train_mask/1201.png,0.3737905975557929
data/Supervisely/train/5707.png,data/Supervisely/train_mask/5707.png,0.9348293861136967
data/Supervisely/train/3478.png,data/Supervisely/iteration_noisy_60/3478.png,0.41422098121576556
data/Supervisely/train/4244.png,data/Supervisely/iteration_noisy_60/4244.png,0.4694782009521423
data/Supervisely/train/4444.png,data/Supervisely/iteration_noisy_60/4444.png,0.5189290983795039
data/Supervisely/train/5340.png,data/Supervisely/iteration_noisy_60/5340.png,0.4808328261151968
data/Supervisely/train/5025.png,data/Supervisely/iteration_noisy_60/5025.png,0.45549483390661216
data/Supervisely/train/3537.png,data/Supervisely/iteration_noisy_60/3537.png,0.2932488534353468
data/Supervisely/train/3582.png,data/Supervisely/iteration_noisy_60/3582.png,0.5212107204541905
data/Supervisely/train/463.png,data/Supervisely/train_mask/463.png,0.8672448381895396
data/Supervisely/train/5228.png,data/Supervisely/train_mask/5228.png,0.7735931911632223
data/Supervisely/train/2696.png,data/Supervisely/train_mask/2696.png,0.9785054662598878
