img,filename,weight
data/Supervisely/train/522.png,data/Supervisely/iteration_noisy_60/522.png,0.9079801818269277
data/Supervisely/train/364.png,data/Supervisely/iteration_noisy_60/364.png,0.930733178904272
data/Supervisely/train/4956.png,data/Supervisely/iteration_noisy_60/4956.png,0.8547437022183231
data/Supervisely/train/3487.png,data/Supervisely/iteration_noisy_60/3487.png,0.8058333788781403
data/Supervisely/train/2650.png,data/Supervisely/train_mask/2650.png,0.9257804348092953
data/Supervisely/train/1755.png,data/Supervisely/train_mask/1755.png,0.6602185432142585
data/Supervisely/train/5391.png,data/Supervisely/iteration_noisy_60/5391.png,0.7867396495747135
data/Supervisely/train/3217.png,data/Supervisely/iteration_noisy_60/3217.png,0.9852874098659756
data/Supervisely/train/4199.png,data/Supervisely/train_mask/4199.png,0.9826223732225997
data/Supervisely/train/98.png,data/Supervisely/train_mask/98.png,0.9695767056519954
data/Supervisely/train/922.png,data/Supervisely/iteration_noisy_60/922.png,0.9029379760609358
data/Supervisely/train/681.png,data/Supervisely/iteration_noisy_60/681.png,0.9806587887164911
data/Supervisely/train/1479.png,data/Supervisely/iteration_noisy_60/1479.png,0.689140718407236
data/Supervisely/train/431.png,data/Supervisely/iteration_noisy_60/431.png,0.9308755250939642
data/Supervisely/train/4130.png,data/Supervisely/iteration_noisy_60/4130.png,0.8716397136015664
data/Supervisely/train/3557.png,data/Supervisely/iteration_noisy_60/3557.png,0.6891762979269859
data/Supervisely/train/3365.png,data/Supervisely/iteration_noisy_60/3365.png,0.7750709555345316
data/Supervisely/train/4848.png,data/Supervisely/iteration_noisy_60/4848.png,0.9799355452445204
data/Supervisely/train/4055.png,data/Supervisely/train_mask/4055.png,0.9617059216880898
data/Supervisely/train/1854.png,data/Supervisely/iteration_noisy_60/1854.png,0.8755729543610326
data/Supervisely/train/4806.png,data/Supervisely/iteration_noisy_60/4806.png,0.9537099572947081
data/Supervisely/train/5364.png,data/Supervisely/iteration_noisy_60/5364.png,0.9275955417380454
data/Supervisely/train/2354.png,data/Supervisely/iteration_noisy_60/2354.png,0.8667258803522492
data/Supervisely/train/2697.png,data/Supervisely/iteration_noisy_60/2697.png,0.9248502714316854
data/Supervisely/train/5238.png,data/Supervisely/iteration_noisy_60/5238.png,0.9779303484527838
data/Supervisely/train/3751.png,data/Supervisely/train_mask/3751.png,0.9926111139460121
data/Supervisely/train/5434.png,data/Supervisely/train_mask/5434.png,0.769416977803307
data/Supervisely/train/38.png,data/Supervisely/iteration_noisy_60/38.png,0.7756272666716009
data/Supervisely/train/1315.png,data/Supervisely/train_mask/1315.png,0.9950549508114281
data/Supervisely/train/3772.png,data/Supervisely/iteration_noisy_60/3772.png,0.8164904674229376
data/Supervisely/train/3441.png,data/Supervisely/iteration_noisy_60/3441.png,0.9662323090114218
data/Supervisely/train/5414.png,data/Supervisely/train_mask/5414.png,0.9837599779796311
data/Supervisely/train/3466.png,data/Supervisely/train_mask/3466.png,0.9812162299928637
data/Supervisely/train/1408.png,data/Supervisely/iteration_noisy_60/1408.png,0.8644833498104093
data/Supervisely/train/2718.png,data/Supervisely/iteration_noisy_60/2718.png,0.8147580552469254
data/Supervisely/train/2854.png,data/Supervisely/iteration_noisy_60/2854.png,0.9602161438596837
data/Supervisely/train/2870.png,data/Supervisely/iteration_noisy_60/2870.png,0.852224555287033
data/Supervisely/train/2609.png,data/Supervisely/train_mask/2609.png,0.9627275398629734
data/Supervisely/train/406.png,data/Supervisely/train_mask/406.png,0.9580130899483608
data/Supervisely/train/1359.png,data/Supervisely/iteration_noisy_60/1359.png,0.9823735068466544
data/Supervisely/train/2655.png,data/Supervisely/iteration_noisy_60/2655.png,0.9300695932766634
data/Supervisely/train/3020.png,data/Supervisely/train_mask/3020.png,0.9981683187713043
data/Supervisely/train/4671.png,data/Supervisely/iteration_noisy_60/4671.png,0.9581396299285809
data/Supervisely/train/3847.png,data/Supervisely/train_mask/3847.png,0.972163183016141
data/Supervisely/train/4666.png,data/Supervisely/iteration_noisy_60/4666.png,0.8993564993564993
data/Supervisely/train/1760.png,data/Supervisely/iteration_noisy_60/1760.png,0.8958528568431359
data/Supervisely/train/1847.png,data/Supervisely/train_mask/1847.png,0.9155224890091309
data/Supervisely/train/3812.png,data/Supervisely/iteration_noisy_60/3812.png,0.9166347322435483
data/Supervisely/train/2631.png,data/Supervisely/train_mask/2631.png,0.8218900586231239
data/Supervisely/train/4238.png,data/Supervisely/train_mask/4238.png,0.9599814419196824
data/Supervisely/train/3121.png,data/Supervisely/train_mask/3121.png,0.9702231938225028
data/Supervisely/train/4493.png,data/Supervisely/iteration_noisy_60/4493.png,0.9292472953608191
data/Supervisely/train/2816.png,data/Supervisely/train_mask/2816.png,0.9466013156197601
data/Supervisely/train/3837.png,data/Supervisely/iteration_noisy_60/3837.png,0.5552215542195502
data/Supervisely/train/2138.png,data/Supervisely/iteration_noisy_60/2138.png,0.833697953422724
data/Supervisely/train/857.png,data/Supervisely/train_mask/857.png,0.9956813425792951
data/Supervisely/train/219.png,data/Supervisely/iteration_noisy_60/219.png,0.9546928633099585
data/Supervisely/train/3982.png,data/Supervisely/iteration_noisy_60/3982.png,0.6619988524707738
data/Supervisely/train/4416.png,data/Supervisely/iteration_noisy_60/4416.png,0.8662676400245426
data/Supervisely/train/1941.png,data/Supervisely/train_mask/1941.png,0.9960321112645089
data/Supervisely/train/1690.png,data/Supervisely/iteration_noisy_60/1690.png,0.9337631079490633
data/Supervisely/train/5303.png,data/Supervisely/train_mask/5303.png,0.9942751012827447
data/Supervisely/train/1529.png,data/Supervisely/iteration_noisy_60/1529.png,0.8968786157568108
data/Supervisely/train/3340.png,data/Supervisely/train_mask/3340.png,0.9811478400037658
data/Supervisely/train/2728.png,data/Supervisely/iteration_noisy_60/2728.png,0.828828578571627
data/Supervisely/train/5498.png,data/Supervisely/iteration_noisy_60/5498.png,0.8203504493697025
data/Supervisely/train/370.png,data/Supervisely/iteration_noisy_60/370.png,0.9300938165313618
data/Supervisely/train/2656.png,data/Supervisely/iteration_noisy_60/2656.png,0.9411023763734719
data/Supervisely/train/1932.png,data/Supervisely/iteration_noisy_60/1932.png,0.7106521962761033
data/Supervisely/train/2537.png,data/Supervisely/iteration_noisy_60/2537.png,0.8714982389596315
data/Supervisely/train/4292.png,data/Supervisely/train_mask/4292.png,0.9290095884700137
data/Supervisely/train/4587.png,data/Supervisely/iteration_noisy_60/4587.png,0.8695096500736091
data/Supervisely/train/414.png,data/Supervisely/train_mask/414.png,0.9972715981512024
data/Supervisely/train/3367.png,data/Supervisely/iteration_noisy_60/3367.png,0.947927746917228
data/Supervisely/train/2723.png,data/Supervisely/train_mask/2723.png,0.9736019850204476
data/Supervisely/train/3375.png,data/Supervisely/iteration_noisy_60/3375.png,0.8304590029722178
data/Supervisely/train/4384.png,data/Supervisely/iteration_noisy_60/4384.png,0.8988681480181623
data/Supervisely/train/4936.png,data/Supervisely/iteration_noisy_60/4936.png,0.9246149549530912
data/Supervisely/train/1412.png,data/Supervisely/iteration_noisy_60/1412.png,0.9603025718608169
data/Supervisely/train/1782.png,data/Supervisely/train_mask/1782.png,0.947138595454611
data/Supervisely/train/2024.png,data/Supervisely/iteration_noisy_60/2024.png,0.7672723642172524
data/Supervisely/train/3295.png,data/Supervisely/iteration_noisy_60/3295.png,0.9194478117810049
data/Supervisely/train/3352.png,data/Supervisely/iteration_noisy_60/3352.png,0.8055476176868416
data/Supervisely/train/5.png,data/Supervisely/train_mask/5.png,0.9910604503033601
data/Supervisely/train/137.png,data/Supervisely/iteration_noisy_60/137.png,0.941704575058616
data/Supervisely/train/5170.png,data/Supervisely/train_mask/5170.png,0.9977282422150134
data/Supervisely/train/95.png,data/Supervisely/train_mask/95.png,0.9305277942844795
data/Supervisely/train/383.png,data/Supervisely/iteration_noisy_60/383.png,0.7123620352636879
data/Supervisely/train/4457.png,data/Supervisely/iteration_noisy_60/4457.png,0.9168040013368521
data/Supervisely/train/5550.png,data/Supervisely/iteration_noisy_60/5550.png,0.5846352564891131
data/Supervisely/train/3181.png,data/Supervisely/train_mask/3181.png,0.9758259652985631
data/Supervisely/train/3533.png,data/Supervisely/iteration_noisy_60/3533.png,0.8396424152125054
data/Supervisely/train/3428.png,data/Supervisely/train_mask/3428.png,0.955209380612948
data/Supervisely/train/3586.png,data/Supervisely/train_mask/3586.png,0.9831272169494775
data/Supervisely/train/3296.png,data/Supervisely/train_mask/3296.png,0.9696870780598543
data/Supervisely/train/886.png,data/Supervisely/iteration_noisy_60/886.png,0.8480468101588005
data/Supervisely/train/5697.png,data/Supervisely/iteration_noisy_60/5697.png,0.9491589510903999
data/Supervisely/train/4051.png,data/Supervisely/iteration_noisy_60/4051.png,0.8665448116025135
data/Supervisely/train/1805.png,data/Supervisely/iteration_noisy_60/1805.png,0.9027580155568203
data/Supervisely/train/5289.png,data/Supervisely/iteration_noisy_60/5289.png,0.9450087708562803
data/Supervisely/train/947.png,data/Supervisely/iteration_noisy_60/947.png,0.9327272181714525
data/Supervisely/train/2663.png,data/Supervisely/iteration_noisy_60/2663.png,0.9200792099317068
data/Supervisely/train/3789.png,data/Supervisely/train_mask/3789.png,0.9880201431221839
data/Supervisely/train/1904.png,data/Supervisely/train_mask/1904.png,0.9793648801305385
data/Supervisely/train/673.png,data/Supervisely/train_mask/673.png,0.6937659270308907
data/Supervisely/train/4892.png,data/Supervisely/train_mask/4892.png,0.9370960562627971
data/Supervisely/train/2213.png,data/Supervisely/iteration_noisy_60/2213.png,0.6729781185614062
data/Supervisely/train/2088.png,data/Supervisely/iteration_noisy_60/2088.png,0.783558530117439
data/Supervisely/train/2648.png,data/Supervisely/iteration_noisy_60/2648.png,0.8408696201332534
data/Supervisely/train/2064.png,data/Supervisely/iteration_noisy_60/2064.png,0.8161091695789648
data/Supervisely/train/1072.png,data/Supervisely/train_mask/1072.png,0.9851770592248725
data/Supervisely/train/3904.png,data/Supervisely/train_mask/3904.png,0.9525222034164471
data/Supervisely/train/1289.png,data/Supervisely/train_mask/1289.png,0.9852408284180179
data/Supervisely/train/4637.png,data/Supervisely/train_mask/4637.png,0.9762745481045182
data/Supervisely/train/119.png,data/Supervisely/iteration_noisy_60/119.png,0.9358775210945558
data/Supervisely/train/855.png,data/Supervisely/iteration_noisy_60/855.png,0.9182867137266745
data/Supervisely/train/4106.png,data/Supervisely/train_mask/4106.png,0.9971281221559308
data/Supervisely/train/399.png,data/Supervisely/train_mask/399.png,0.9946936171505534
data/Supervisely/train/2515.png,data/Supervisely/train_mask/2515.png,0.9777615926195679
data/Supervisely/train/1298.png,data/Supervisely/iteration_noisy_60/1298.png,0.9194264786098341
data/Supervisely/train/2369.png,data/Supervisely/train_mask/2369.png,0.8417427929081647
data/Supervisely/train/3955.png,data/Supervisely/iteration_noisy_60/3955.png,0.9184593251961247
data/Supervisely/train/1287.png,data/Supervisely/iteration_noisy_60/1287.png,0.9680647990507145
data/Supervisely/train/2004.png,data/Supervisely/iteration_noisy_60/2004.png,0.6116291055615424
data/Supervisely/train/174.png,data/Supervisely/iteration_noisy_60/174.png,0.9321159350183416
data/Supervisely/train/2607.png,data/Supervisely/iteration_noisy_60/2607.png,0.9046949707809456
data/Supervisely/train/4256.png,data/Supervisely/train_mask/4256.png,0.9654346734638706
data/Supervisely/train/2996.png,data/Supervisely/iteration_noisy_60/2996.png,0.9751631005968788
data/Supervisely/train/1453.png,data/Supervisely/iteration_noisy_60/1453.png,0.8670665073491027
data/Supervisely/train/5119.png,data/Supervisely/iteration_noisy_60/5119.png,0.951158783750137
data/Supervisely/train/1578.png,data/Supervisely/iteration_noisy_60/1578.png,0.939236735836232
data/Supervisely/train/2163.png,data/Supervisely/iteration_noisy_60/2163.png,0.862041169709364
data/Supervisely/train/4995.png,data/Supervisely/train_mask/4995.png,0.9572422082939813
data/Supervisely/train/892.png,data/Supervisely/iteration_noisy_60/892.png,0.9383974110574658
data/Supervisely/train/4790.png,data/Supervisely/iteration_noisy_60/4790.png,0.40751136059877036
data/Supervisely/train/1295.png,data/Supervisely/train_mask/1295.png,0.991209176259623
data/Supervisely/train/780.png,data/Supervisely/iteration_noisy_60/780.png,0.9258164414414415
data/Supervisely/train/2370.png,data/Supervisely/iteration_noisy_60/2370.png,0.953916910331384
data/Supervisely/train/4459.png,data/Supervisely/iteration_noisy_60/4459.png,0.96715036228346
data/Supervisely/train/1100.png,data/Supervisely/iteration_noisy_60/1100.png,0.9444444444444444
data/Supervisely/train/2055.png,data/Supervisely/train_mask/2055.png,0.9430597335625268
data/Supervisely/train/4737.png,data/Supervisely/iteration_noisy_60/4737.png,0.3475447551944784
data/Supervisely/train/2960.png,data/Supervisely/iteration_noisy_60/2960.png,0.9236929869885857
data/Supervisely/train/2796.png,data/Supervisely/train_mask/2796.png,0.9772251162269646
data/Supervisely/train/5389.png,data/Supervisely/train_mask/5389.png,0.9933683506053662
data/Supervisely/train/1503.png,data/Supervisely/iteration_noisy_60/1503.png,0.8586826199275676
data/Supervisely/train/4086.png,data/Supervisely/iteration_noisy_60/4086.png,0.9103390518729063
data/Supervisely/train/2506.png,data/Supervisely/iteration_noisy_60/2506.png,0.8983362966725933
data/Supervisely/train/4365.png,data/Supervisely/iteration_noisy_60/4365.png,0.8853960840668224
data/Supervisely/train/3701.png,data/Supervisely/iteration_noisy_60/3701.png,0.6900743210391054
data/Supervisely/train/3994.png,data/Supervisely/train_mask/3994.png,0.9875215301783843
data/Supervisely/train/1055.png,data/Supervisely/iteration_noisy_60/1055.png,0.8949363526510072
data/Supervisely/train/2989.png,data/Supervisely/train_mask/2989.png,0.38150157441481086
data/Supervisely/train/4746.png,data/Supervisely/train_mask/4746.png,0.9662911425940177
data/Supervisely/train/2637.png,data/Supervisely/iteration_noisy_60/2637.png,0.8913849740383597
data/Supervisely/train/1294.png,data/Supervisely/iteration_noisy_60/1294.png,0.9969720790753195
data/Supervisely/train/4624.png,data/Supervisely/iteration_noisy_60/4624.png,0.8858404901617897
data/Supervisely/train/4857.png,data/Supervisely/train_mask/4857.png,0.9837631958433781
data/Supervisely/train/3442.png,data/Supervisely/iteration_noisy_60/3442.png,0.899173059679187
data/Supervisely/train/64.png,data/Supervisely/iteration_noisy_60/64.png,0.8682640586797066
data/Supervisely/train/623.png,data/Supervisely/iteration_noisy_60/623.png,0.790885432069557
data/Supervisely/train/3849.png,data/Supervisely/train_mask/3849.png,0.9677281188738612
data/Supervisely/train/3691.png,data/Supervisely/iteration_noisy_60/3691.png,0.881216623079797
data/Supervisely/train/1577.png,data/Supervisely/iteration_noisy_60/1577.png,0.894845676648541
data/Supervisely/train/1737.png,data/Supervisely/train_mask/1737.png,0.9673602466062007
data/Supervisely/train/1014.png,data/Supervisely/train_mask/1014.png,0.9965496165145212
data/Supervisely/train/1911.png,data/Supervisely/iteration_noisy_60/1911.png,0.8339450451344113
data/Supervisely/train/2674.png,data/Supervisely/iteration_noisy_60/2674.png,0.8132274724427657
data/Supervisely/train/3470.png,data/Supervisely/iteration_noisy_60/3470.png,0.8563259199147922
data/Supervisely/train/909.png,data/Supervisely/iteration_noisy_60/909.png,0.7572012475059566
data/Supervisely/train/4350.png,data/Supervisely/iteration_noisy_60/4350.png,0.9837520494016239
data/Supervisely/train/283.png,data/Supervisely/train_mask/283.png,0.9172462908011869
data/Supervisely/train/2152.png,data/Supervisely/train_mask/2152.png,0.9880244793730463
data/Supervisely/train/3443.png,data/Supervisely/iteration_noisy_60/3443.png,0.9717085412123204
data/Supervisely/train/2102.png,data/Supervisely/iteration_noisy_60/2102.png,0.9285758281286571
data/Supervisely/train/136.png,data/Supervisely/train_mask/136.png,0.9939803877148128
data/Supervisely/train/5383.png,data/Supervisely/iteration_noisy_60/5383.png,0.9440376174196262
data/Supervisely/train/2294.png,data/Supervisely/train_mask/2294.png,0.8771962054913488
data/Supervisely/train/302.png,data/Supervisely/train_mask/302.png,0.923378499209024
data/Supervisely/train/1261.png,data/Supervisely/train_mask/1261.png,0.9645405372085497
data/Supervisely/train/5229.png,data/Supervisely/train_mask/5229.png,0.9551244673693653
data/Supervisely/train/1423.png,data/Supervisely/train_mask/1423.png,0.9456331902331294
data/Supervisely/train/3021.png,data/Supervisely/iteration_noisy_60/3021.png,0.8925727450292984
data/Supervisely/train/1411.png,data/Supervisely/train_mask/1411.png,0.741036781105367
data/Supervisely/train/2693.png,data/Supervisely/iteration_noisy_60/2693.png,0.7942151805453206
data/Supervisely/train/3754.png,data/Supervisely/iteration_noisy_60/3754.png,0.879473719183999
data/Supervisely/train/1806.png,data/Supervisely/iteration_noisy_60/1806.png,0.7571990987198851
data/Supervisely/train/2594.png,data/Supervisely/train_mask/2594.png,0.9920689725206654
data/Supervisely/train/2736.png,data/Supervisely/iteration_noisy_60/2736.png,0.9078425468968857
data/Supervisely/train/3029.png,data/Supervisely/train_mask/3029.png,0.9881455784547172
data/Supervisely/train/5150.png,data/Supervisely/iteration_noisy_60/5150.png,0.9979910909249716
data/Supervisely/train/1371.png,data/Supervisely/iteration_noisy_60/1371.png,0.9407936962467786
data/Supervisely/train/304.png,data/Supervisely/train_mask/304.png,0.9963430493492779
data/Supervisely/train/2227.png,data/Supervisely/iteration_noisy_60/2227.png,0.5302119886554824
data/Supervisely/train/1116.png,data/Supervisely/train_mask/1116.png,0.9878283828382838
data/Supervisely/train/4754.png,data/Supervisely/train_mask/4754.png,0.9973267696280679
data/Supervisely/train/2976.png,data/Supervisely/iteration_noisy_60/2976.png,0.999359478265933
data/Supervisely/train/2438.png,data/Supervisely/train_mask/2438.png,0.9740504461143779
data/Supervisely/train/3377.png,data/Supervisely/iteration_noisy_60/3377.png,0.9420196130400212
data/Supervisely/train/3256.png,data/Supervisely/iteration_noisy_60/3256.png,0.9732681273076211
data/Supervisely/train/1785.png,data/Supervisely/train_mask/1785.png,0.9169479971434136
data/Supervisely/train/1001.png,data/Supervisely/iteration_noisy_60/1001.png,0.9535648423702519
data/Supervisely/train/4823.png,data/Supervisely/iteration_noisy_60/4823.png,0.9517050729271966
data/Supervisely/train/2524.png,data/Supervisely/iteration_noisy_60/2524.png,0.9468928954450717
data/Supervisely/train/3285.png,data/Supervisely/iteration_noisy_60/3285.png,0.8905174555391562
data/Supervisely/train/5248.png,data/Supervisely/train_mask/5248.png,0.9641174632203998
data/Supervisely/train/245.png,data/Supervisely/train_mask/245.png,0.9944407756498769
data/Supervisely/train/3359.png,data/Supervisely/iteration_noisy_60/3359.png,0.8945073354602678
data/Supervisely/train/2708.png,data/Supervisely/train_mask/2708.png,0.9497256294383474
data/Supervisely/train/4658.png,data/Supervisely/train_mask/4658.png,0.9830111632963082
data/Supervisely/train/791.png,data/Supervisely/train_mask/791.png,0.9445978311489588
data/Supervisely/train/1939.png,data/Supervisely/iteration_noisy_60/1939.png,0.762674792210339
data/Supervisely/train/385.png,data/Supervisely/iteration_noisy_60/385.png,0.560603529154725
data/Supervisely/train/4821.png,data/Supervisely/iteration_noisy_60/4821.png,0.8712101967933297
data/Supervisely/train/4040.png,data/Supervisely/train_mask/4040.png,0.9908726317245194
data/Supervisely/train/2066.png,data/Supervisely/iteration_noisy_60/2066.png,0.6842151706611133
data/Supervisely/train/4132.png,data/Supervisely/iteration_noisy_60/4132.png,0.8630452451910051
data/Supervisely/train/1797.png,data/Supervisely/iteration_noisy_60/1797.png,0.7571562689836717
data/Supervisely/train/1389.png,data/Supervisely/iteration_noisy_60/1389.png,0.8096628557310034
data/Supervisely/train/3034.png,data/Supervisely/iteration_noisy_60/3034.png,0.9589493647653813
data/Supervisely/train/161.png,data/Supervisely/iteration_noisy_60/161.png,0.942701627675721
data/Supervisely/train/4586.png,data/Supervisely/iteration_noisy_60/4586.png,0.8741529690887057
data/Supervisely/train/2671.png,data/Supervisely/iteration_noisy_60/2671.png,0.882855392712918
data/Supervisely/train/2965.png,data/Supervisely/train_mask/2965.png,0.994122929554979
data/Supervisely/train/1791.png,data/Supervisely/iteration_noisy_60/1791.png,0.829262707983514
data/Supervisely/train/3407.png,data/Supervisely/iteration_noisy_60/3407.png,0.22058380981041228
data/Supervisely/train/4978.png,data/Supervisely/iteration_noisy_60/4978.png,0.9307985656554157
data/Supervisely/train/5204.png,data/Supervisely/iteration_noisy_60/5204.png,0.9827859063856229
data/Supervisely/train/1098.png,data/Supervisely/iteration_noisy_60/1098.png,0.9388494689186836
data/Supervisely/train/338.png,data/Supervisely/train_mask/338.png,0.9576406122244058
data/Supervisely/train/4943.png,data/Supervisely/train_mask/4943.png,0.9338944803621614
data/Supervisely/train/3631.png,data/Supervisely/iteration_noisy_60/3631.png,0.7832202085228466
data/Supervisely/train/4246.png,data/Supervisely/iteration_noisy_60/4246.png,0.9358742574622736
data/Supervisely/train/2923.png,data/Supervisely/iteration_noisy_60/2923.png,0.9304451626051766
data/Supervisely/train/1175.png,data/Supervisely/train_mask/1175.png,0.943388902905273
data/Supervisely/train/3033.png,data/Supervisely/iteration_noisy_60/3033.png,0.846128181500429
data/Supervisely/train/5292.png,data/Supervisely/train_mask/5292.png,0.998118178396688
data/Supervisely/train/5159.png,data/Supervisely/iteration_noisy_60/5159.png,0.7875370352671318
data/Supervisely/train/279.png,data/Supervisely/train_mask/279.png,0.9980341811762818
data/Supervisely/train/4001.png,data/Supervisely/train_mask/4001.png,0.8855608591885441
data/Supervisely/train/2417.png,data/Supervisely/iteration_noisy_60/2417.png,0.8536791295620728
data/Supervisely/train/3489.png,data/Supervisely/iteration_noisy_60/3489.png,0.7821155714248208
data/Supervisely/train/4278.png,data/Supervisely/iteration_noisy_60/4278.png,0.8687593973426616
data/Supervisely/train/4000.png,data/Supervisely/iteration_noisy_60/4000.png,0.9655666011826609
data/Supervisely/train/1925.png,data/Supervisely/iteration_noisy_60/1925.png,0.9081643100094418
data/Supervisely/train/3551.png,data/Supervisely/iteration_noisy_60/3551.png,0.9110912590796456
data/Supervisely/train/124.png,data/Supervisely/train_mask/124.png,0.9527277237371321
data/Supervisely/train/5101.png,data/Supervisely/train_mask/5101.png,0.9913107583427533
data/Supervisely/train/3493.png,data/Supervisely/train_mask/3493.png,0.9146292504717171
data/Supervisely/train/3879.png,data/Supervisely/train_mask/3879.png,0.9904352041238575
data/Supervisely/train/4085.png,data/Supervisely/iteration_noisy_60/4085.png,0.8671087951997474
data/Supervisely/train/227.png,data/Supervisely/iteration_noisy_60/227.png,0.9422361173142773
data/Supervisely/train/5344.png,data/Supervisely/train_mask/5344.png,0.9800005602083975
data/Supervisely/train/3914.png,data/Supervisely/train_mask/3914.png,0.9875275938189846
data/Supervisely/train/3015.png,data/Supervisely/iteration_noisy_60/3015.png,0.9213077143676512
data/Supervisely/train/2015.png,data/Supervisely/train_mask/2015.png,0.98144
data/Supervisely/train/2752.png,data/Supervisely/iteration_noisy_60/2752.png,0.8982838007534534
data/Supervisely/train/19.png,data/Supervisely/train_mask/19.png,0.9967709282316024
data/Supervisely/train/4824.png,data/Supervisely/iteration_noisy_60/4824.png,0.7072646901739753
data/Supervisely/train/1580.png,data/Supervisely/iteration_noisy_60/1580.png,0.9335340933534093
data/Supervisely/train/2551.png,data/Supervisely/iteration_noisy_60/2551.png,0.8492318624796968
data/Supervisely/train/732.png,data/Supervisely/train_mask/732.png,0.9583158995815899
data/Supervisely/train/4736.png,data/Supervisely/iteration_noisy_60/4736.png,0.9676883363498798
data/Supervisely/train/3854.png,data/Supervisely/iteration_noisy_60/3854.png,0.9564441056095017
data/Supervisely/train/697.png,data/Supervisely/iteration_noisy_60/697.png,0.9420610398559583
data/Supervisely/train/5333.png,data/Supervisely/train_mask/5333.png,0.9837099701422634
data/Supervisely/train/4832.png,data/Supervisely/iteration_noisy_60/4832.png,0.9570672339583436
data/Supervisely/train/794.png,data/Supervisely/iteration_noisy_60/794.png,0.935054912436925
data/Supervisely/train/4159.png,data/Supervisely/train_mask/4159.png,0.9915701277284413
data/Supervisely/train/1865.png,data/Supervisely/train_mask/1865.png,0.9631042323773198
data/Supervisely/train/4134.png,data/Supervisely/iteration_noisy_60/4134.png,0.7737687409318071
data/Supervisely/train/237.png,data/Supervisely/train_mask/237.png,0.9436080443106204
data/Supervisely/train/635.png,data/Supervisely/train_mask/635.png,0.967313529177482
data/Supervisely/train/4038.png,data/Supervisely/iteration_noisy_60/4038.png,0.7606411551105476
data/Supervisely/train/5648.png,data/Supervisely/iteration_noisy_60/5648.png,0.9029877974621965
data/Supervisely/train/3944.png,data/Supervisely/train_mask/3944.png,0.9850856820036407
data/Supervisely/train/4518.png,data/Supervisely/iteration_noisy_60/4518.png,0.9167521883489285
data/Supervisely/train/1595.png,data/Supervisely/iteration_noisy_60/1595.png,0.8922615490432645
data/Supervisely/train/3684.png,data/Supervisely/train_mask/3684.png,0.9797491950516861
data/Supervisely/train/2271.png,data/Supervisely/iteration_noisy_60/2271.png,0.9399706428003507
data/Supervisely/train/1744.png,data/Supervisely/train_mask/1744.png,0.9560233062604045
data/Supervisely/train/2169.png,data/Supervisely/iteration_noisy_60/2169.png,0.9219063456868335
data/Supervisely/train/4209.png,data/Supervisely/train_mask/4209.png,0.9854662420930332
data/Supervisely/train/486.png,data/Supervisely/iteration_noisy_60/486.png,0.8232481882560414
data/Supervisely/train/2516.png,data/Supervisely/train_mask/2516.png,0.9873343215905127
data/Supervisely/train/341.png,data/Supervisely/train_mask/341.png,0.9745473039302653
data/Supervisely/train/1439.png,data/Supervisely/train_mask/1439.png,0.9904821617621363
data/Supervisely/train/5158.png,data/Supervisely/iteration_noisy_60/5158.png,0.6158289255930168
data/Supervisely/train/2222.png,data/Supervisely/train_mask/2222.png,0.910863027287471
data/Supervisely/train/1895.png,data/Supervisely/iteration_noisy_60/1895.png,0.7943598156394032
data/Supervisely/train/4607.png,data/Supervisely/train_mask/4607.png,0.9915725124174445
data/Supervisely/train/3017.png,data/Supervisely/train_mask/3017.png,0.8202970297029702
data/Supervisely/train/3214.png,data/Supervisely/train_mask/3214.png,0.9690529503889413
data/Supervisely/train/2692.png,data/Supervisely/iteration_noisy_60/2692.png,0.7637608844535759
data/Supervisely/train/5236.png,data/Supervisely/train_mask/5236.png,0.9877475981496857
data/Supervisely/train/1812.png,data/Supervisely/train_mask/1812.png,0.9873849176987178
data/Supervisely/train/2217.png,data/Supervisely/train_mask/2217.png,0.9812929054907006
data/Supervisely/train/251.png,data/Supervisely/train_mask/251.png,0.9576911358359337
data/Supervisely/train/5278.png,data/Supervisely/iteration_noisy_60/5278.png,0.9623327442565008
data/Supervisely/train/1449.png,data/Supervisely/iteration_noisy_60/1449.png,0.9065687732734158
data/Supervisely/train/3864.png,data/Supervisely/train_mask/3864.png,0.9874140062771455
data/Supervisely/train/814.png,data/Supervisely/iteration_noisy_60/814.png,0.9516704733090103
data/Supervisely/train/4078.png,data/Supervisely/train_mask/4078.png,0.6635775593979351
data/Supervisely/train/5019.png,data/Supervisely/iteration_noisy_60/5019.png,0.9241735199607864
data/Supervisely/train/2051.png,data/Supervisely/iteration_noisy_60/2051.png,0.839229768159252
data/Supervisely/train/3080.png,data/Supervisely/train_mask/3080.png,0.8803944990658213
data/Supervisely/train/57.png,data/Supervisely/iteration_noisy_60/57.png,0.8793207038195083
data/Supervisely/train/1158.png,data/Supervisely/train_mask/1158.png,0.9254628733630088
data/Supervisely/train/5563.png,data/Supervisely/iteration_noisy_60/5563.png,0.872261458633612
data/Supervisely/train/1908.png,data/Supervisely/train_mask/1908.png,0.9956474749459618
data/Supervisely/train/534.png,data/Supervisely/train_mask/534.png,0.2800393110226038
data/Supervisely/train/1776.png,data/Supervisely/train_mask/1776.png,0.9894372381263016
data/Supervisely/train/3331.png,data/Supervisely/train_mask/3331.png,0.9890684824225549
data/Supervisely/train/2807.png,data/Supervisely/iteration_noisy_60/2807.png,0.8659276503865964
